3.000000,0.184830,B
0.300190,0.484840,B
622.000000,0.074178,B
5.000000,1.795000,B
9821.000000,0.059019,B
0.079823,0.149320,B
23.000000,0.124220,B
0.585170,0.678810,B
0.076478,0.070494,B
0.761700,1.870000,B
577.000000,0.050796,B
0.104300,0.092845,B
0.181940,0.254870,B
0.584020,0.309410,B
6059.000000,0.072068,B
7976.000000,1.812000,B
55737.000000,0.049510,B
0.140570,0.150520,B
5.000000,0.149340,B
44266.000000,0.456900,B
629.000000,0.072243,B
1.873500,1.838100,B
0.080151,0.064949,B
5986.000000,0.265230,B
62973.000000,0.072879,B
8924.000000,1.749400,B
797.000000,0.063010,B
0.117250,0.127730,B
31.000000,0.247260,B
0.571360,0.564270,B
7878.000000,0.072066,B
0.875800,0.299210,B
72.000000,0.048331,B
0.140240,0.148820,B
0.183310,0.214140,B
0.509210,0.470010,B
62791.000000,0.074736,B
1.784200,1.706400,B
5.000000,0.048702,B
0.115330,0.065047,B
972.000000,0.168710,B
6.000000,0.660450,B
0.066840,0.074626,B
1.853300,1.768600,B
0.145740,0.112810,B
17581.000000,0.227180,B
639.000000,0.489660,B
0.828600,1.778600,B
63118.000000,0.049740,B
0.072037,0.077601,B
0.168530,0.170570,B
0.450720,0.318770,B
2.000000,0.059567,B
0.930600,1.863000,B
0.048141,0.062297,B
0.149310,0.153910,B
934.000000,0.079183,B
0.824500,1.808300,B
0.126930,0.165070,B
6166.000000,0.075386,B
887.000000,1.688100,B
9083.000000,0.064250,B
0.113650,0.124980,B
0.167910,0.268330,B
0.502110,0.429740,B
64328.000000,0.073076,B
7262.000000,1.774500,B
0.131450,0.161170,B
6959.000000,0.459990,B
80831.000000,0.073328,B
0.063986,0.053800,B
0.120890,0.057642,B
35.000000,0.156100,B
231.000000,0.256880,B
0.060554,0.083269,B
1.836500,1.762000,B
0.050615,0.064488,B
0.142440,0.102820,B
197.000000,0.231840,B
296.000000,0.359860,B
0.080063,0.074498,B
0.761000,1.834500,B
0.065077,0.053583,B
0.127470,0.099763,B
0.502140,0.491110,B
38.000000,0.083223,B
91.000000,0.064322,B
0.136700,0.167080,B
0.452550,0.607930,B
4.000000,0.076710,B
6664.000000,1.788400,B
832.000000,0.053749,B
0.086350,0.074911,B
9.000000,0.167910,B
2.000000,0.627440,B
1652.000000,0.069484,B
246.000000,1.810200,B
0.141160,0.140710,B
97.000000,0.267660,B
4.000000,0.457770,B
75429.000000,0.079255,B
1.758300,2.121300,B
6.000000,0.053439,B
0.066194,0.143910,B
0.234060,0.233950,B
37739.000000,0.425680,B
5.000000,0.084358,B
0.678100,1.799400,B
67147.000000,0.054249,B
0.112050,0.129540,B
7222.000000,0.224140,B
6.000000,0.459550,B
0.082264,0.075828,B
868.000000,1.793000,B
4.000000,0.053748,B
0.165770,0.083670,B
842.000000,0.188290,B
0.554700,0.259090,B
0.069882,0.072762,B
0.145900,0.089052,B
9042.000000,0.197100,B
97.000000,0.294950,B
70344.000000,0.049539,B
727.000000,1.709600,B
82.000000,0.062903,B
0.147290,0.121000,B
0.183260,0.226960,B
8.000000,0.648810,B
6029.000000,0.069931,B
1749.000000,0.051286,B
0.127440,0.094212,B
49551.000000,0.448450,B
55.000000,0.061574,B
1.000000,0.060561,B
0.175020,0.141940,B
0.201750,0.254400,B
0.433380,0.645760,B
3.000000,0.070031,B
9402.000000,0.053413,B
0.147640,0.142140,B
2.000000,0.236100,B
0.507140,0.431460,B
8898.000000,0.058531,B
61.000000,2.047200,B
2.000000,0.058439,B
0.140470,0.078926,B
43052.000000,0.473220,B
99.000000,0.056889,B
0.150650,0.091123,B
0.192150,0.230640,B
8188.000000,0.283880,B
7.000000,0.065496,B
2.000000,0.050677,B
0.175680,0.138150,B
358.000000,0.202060,B
63.000000,0.475020,B
0.059282,0.064803,B
7.000000,1.809600,B
6.000000,0.052025,B
0.149830,0.100770,B
5006.000000,0.225460,B
496.000000,0.504860,B
0.064404,0.074993,B
639.000000,1.754100,B
49.000000,0.052605,B
0.155960,0.128740,B
8.000000,0.197830,B
6777.000000,0.054313,B
0.078390,0.144310,B
0.227660,0.232220,B
54188.000000,0.454640,B
0.063068,0.082935,B
0.054449,0.054141,B
0.073705,0.049779,B
17575.000000,0.170120,B
447.000000,0.329950,B
0.075932,0.060459,B
935.000000,1.662000,B
8.000000,0.057450,B
0.145080,0.145650,B
6679.000000,0.566890,B
0.076033,0.067768,B
0.029400,0.179360,B
4008.000000,0.053881,B
0.163160,0.137930,B
843.000000,0.269510,B
623.000000,0.578630,B
7141.000000,0.073312,B
8.000000,0.090349,B
0.053574,12.000000,B
0.079327,0.059917,B
78.000000,0.229730,B
0.556620,0.289070,B
71461.000000,0.062582,B
5.000000,1.626200,B
3266.000000,0.056577,B
0.128520,0.122130,B
0.252060,0.251990,B
4154.000000,0.416330,B
717.000000,0.068240,B
642.000000,1.690500,B
0.062175,0.056035,B
0.111100,0.108660,B
0.222330,0.215410,B
324.000000,0.565840,B
89.000000,0.062823,B
6452.000000,1.661700,B
5312.000000,0.052312,B
0.168740,0.086608,B
21.000000,0.225670,B
0.660900,0.500250,B
54217.000000,0.053661,B
0.154120,0.142940,B
0.222450,0.221990,B
4123.000000,0.655750,B
0.064780,0.072445,B
1.670000,1.736000,B
0.053150,0.052450,B
0.159300,0.103740,B
37.000000,0.222290,B
0.060393,0.072531,B
4.000000,1.744900,B
968.000000,0.052722,B
0.174570,0.109240,B
0.225910,0.258170,B
49881.000000,0.501000,B
1.709700,1.736400,B
1.000000,0.055563,B
0.158890,0.085054,B
0.485850,0.656310,B
4.000000,0.061909,B
6164.000000,1.680900,B
54111.000000,0.053024,B
0.171530,0.140610,B
517.000000,0.259210,B
0.067375,0.070519,B
647.000000,1.692200,B
55831.000000,0.053710,B
0.124220,0.145320,B
20696.000000,0.208480,B
713.000000,0.517180,B
63378.000000,0.075711,B
4.000000,1.911100,B
0.134310,0.145040,B
3959.000000,0.266560,B
50807.000000,0.506860,B
1.000000,0.065674,B
6408.000000,1.750500,B
8377.000000,0.054599,B
0.188160,0.154680,B
651.000000,0.213820,B
8.000000,0.484560,B
0.063776,0.069477,B
0.804600,2.109600,B
56695.000000,0.055351,B
0.114520,0.107790,B
24272.000000,0.230990,B
786.000000,0.474000,B
0.064825,0.072751,B
1.738100,1.951500,B
7.000000,0.055978,B
0.186970,0.154820,B
1666.000000,0.206990,B
5459.000000,0.067800,B
5.000000,2.031400,B
23.000000,0.055363,B
0.083988,0.148840,B
0.250760,0.239850,B
0.459590,0.525310,B
339.000000,0.073169,B
108.000000,2.257200,B
0.058351,0.056343,B
0.134660,0.096252,B
22033.000000,0.220280,B
85.000000,0.553330,B
96.000000,1.847900,B
64875.000000,0.057283,B
0.145450,0.089567,B
0.473120,0.413340,B
844.000000,0.062512,B
8.000000,0.066637,B
0.109120,0.072475,B
0.182480,0.229200,B
41.000000,0.291170,B
71708.000000,0.069055,B
57.000000,0.066989,B
0.115880,0.125000,B
49.000000,0.203180,B
5104.000000,0.521760,B
97.000000,1.816100,B
6959.000000,0.055365,B
0.157860,0.164960,B
0.240520,0.241430,B
271.000000,0.496120,B
7469.000000,0.072762,B
529.000000,0.075485,B
0.084770,0.107990,B
0.206190,0.224960,B
0.615980,0.373620,B
13.000000,0.066956,B
7499.000000,1.937500,B
7847.000000,0.054970,B
0.159710,0.085644,B
23096.000000,0.252540,B
44.000000,0.466450,B
6953.000000,0.082763,B
7.000000,1.969200,B
65.000000,0.068580,B
0.121030,0.068633,B
12.000000,0.205540,B
0.280060,0.299500,B
9.000000,0.072906,B
0.832500,1.793400,B
51087.000000,0.065362,B
0.104720,0.159500,B
23293.000000,0.230360,B
0.458400,0.507450,B
76.000000,0.076482,B
0.967800,1.828500,B
0.122260,0.106260,B
361.000000,0.218240,B
9.000000,0.471990,B
59799.000000,0.074945,B
3.000000,2.257200,B
0.066380,0.050535,B
0.155700,0.077660,B
0.226060,0.201980,B
62706.000000,0.376250,B
0.070171,0.070071,B
88.000000,1.962900,B
0.067661,0.049897,B
0.127870,0.141530,B
0.190540,0.234600,B
7946.000000,0.493110,B
0.066562,0.074609,B
74.000000,1.915800,B
0.069784,0.050830,B
0.104750,0.064075,B
0.186900,0.242770,B
506.000000,0.279780,B
49118.000000,0.066034,B
0.112740,0.105130,B
0.231920,0.252020,B
53796.000000,0.449620,B
0.089236,0.090902,B
5.000000,1.787400,B
9.000000,0.070895,B
0.137230,0.088815,B
0.230520,0.225020,B
579.000000,0.541390,B
0.078177,0.089874,B
78.000000,1.986700,B
21.000000,0.048995,B
0.089622,0.104450,B
9.000000,0.233420,B
0.537770,0.464250,B
95.000000,0.077387,B
5.000000,1.782000,B
48594.000000,0.069102,B
0.160390,0.103010,B
23242.000000,0.254460,B
0.461740,0.571570,B
91106.000000,0.100750,B
1.830300,1.724200,B
202.000000,0.048488,B
0.134530,0.080705,B
0.225920,0.205800,B
359.000000,0.319750,B
67508.000000,0.084527,B
666.000000,1.778200,B
6691.000000,0.065873,B
0.135760,0.138030,B
866.000000,0.210650,B
761.000000,0.435820,B
99445.000000,0.094617,B
64.000000,1.780200,B
7.000000,0.047015,B
0.108680,0.123540,B
675.000000,0.245830,B
3.000000,0.491440,B
8994.000000,0.100610,B
0.851000,1.795000,B
28.000000,0.047616,B
0.161410,0.138530,B
0.224700,0.223620,B
949.000000,0.326320,B
1.000000,0.093108,B
7608.000000,1.834300,B
0.098917,0.078743,B
4884.000000,0.180930,B
0.317620,0.650300,B
21.000000,1.919000,B
6708.000000,0.050166,B
0.098193,0.062541,B
14.000000,0.170190,B
0.378810,0.721870,B
63941.000000,0.092280,B
772.000000,1.778800,B
6323.000000,0.061974,B
0.172480,0.153580,B
19011.000000,0.236850,B
324.000000,0.571250,B
7924.000000,0.093482,B
0.885200,1.787500,B
294.000000,0.046375,B
0.145580,0.148390,B
0.416630,0.486170,B
94313.000000,0.088595,B
58.000000,0.047003,B
0.136270,0.129990,B
466.000000,0.235900,B
0.296220,0.713900,B
708.000000,1.785400,B
0.046162,0.047158,B
0.138430,0.094985,B
914.000000,0.187990,B
1.000000,0.078470,B
8308.000000,1.875700,B
0.067836,0.047186,B
0.168930,0.128200,B
4576.000000,0.232720,B
1601.000000,0.700650,B
87.000000,1.796000,B
9221.000000,0.046572,B
0.151770,0.134710,B
5.000000,0.223820,B
0.458780,0.556260,B
99075.000000,0.095207,B
6.000000,1.825400,B
0.062066,0.046985,B
0.173250,0.096715,B
0.218190,0.249250,B
71.000000,0.510260,B
94439.000000,0.087988,B
1.736700,1.736200,B
7.000000,0.047371,B
0.103660,0.094679,B
96.000000,0.193560,B
0.603540,0.313650,B
64339.000000,0.097437,B
1.673400,1.648200,B
0.063841,0.046841,B
0.140990,0.064048,B
1.000000,0.205110,B
49656.000000,0.556570,B
6.000000,0.102520,B
1.000000,0.064241,B
0.127880,0.130940,B
3.000000,0.175590,B
9.000000,0.254170,B
68641.000000,0.099552,B
0.058574,0.047087,B
0.144800,0.105030,B
0.188940,0.207980,B
371.000000,0.465340,B
241.000000,1.734500,B
0.060823,0.047693,B
0.069793,0.076175,B
26671.000000,0.222200,B
56.000000,0.467120,B
0.058239,0.108220,B
0.684500,1.669100,B
50204.000000,0.064099,B
0.165250,0.134130,B
0.185820,0.232860,B
0.517580,0.278820,B
61239.000000,0.109980,B
1.593300,1.606100,B
2.000000,0.063930,B
0.114590,0.103570,B
0.241260,0.262830,B
2342.000000,0.469990,B
94283.000000,0.090094,B
75.000000,1.672300,B
61885.000000,0.048966,B
0.125720,0.145160,B
71.000000,0.255530,B
0.504140,0.337740,B
6.000000,0.095783,B
12.000000,1.740500,B
0.138090,0.150200,B
1989.000000,0.241020,B
515.000000,0.668270,B
0.100220,0.091195,B
4.000000,1.645100,B
62097.000000,0.049799,B
0.169260,0.133980,B
0.206800,0.241060,B
688.000000,0.554710,B
0.109560,0.084808,B
35.000000,1.707100,B
0.064961,0.050095,B
0.192180,0.169180,B
4043.000000,0.089673,B
825.000000,1.704300,B
50692.000000,0.061222,B
0.174180,0.134050,B
1051.000000,0.235120,B
39397.000000,0.419230,B
7356.000000,1.728500,B
0.173280,0.153010,B
17355.000000,0.205850,B
86.000000,0.461450,B
0.102990,0.089185,B
3.000000,1.632900,B
999.000000,0.051766,B
0.121560,0.136150,B
2.000000,0.236950,B
0.450370,0.561940,B
92514.000000,0.090930,B
9.000000,1.669100,B
0.063313,0.053289,B
0.189360,0.109780,B
822.000000,0.237790,B
6.000000,0.457830,B
0.094356,0.088359,B
4.000000,1.679900,B
0.062607,0.054372,B
0.160300,0.146300,B
433.000000,0.240790,B
142.000000,0.329320,B
6689.000000,0.080047,B
0.138440,0.070847,B
8388.000000,0.098243,B
0.803700,1.729900,B
60386.000000,0.056810,B
0.134830,0.113780,B
5.000000,0.199500,B
0.242980,0.656290,B
59048.000000,0.093364,B
4.000000,1.752600,B
0.057809,0.054150,B
0.139040,0.145310,B
0.194700,0.166580,B
75.000000,0.458160,B
0.098419,0.087318,B
7921.000000,1.745200,B
2829.000000,0.054707,B
0.134010,0.121490,B
0.155660,0.218840,B
999.000000,0.250230,B
3.000000,0.096664,B
8552.000000,1.756400,B
249.000000,0.070406,B
0.163900,0.140540,B
0.138010,0.226590,B
0.607160,0.541820,B
61285.000000,0.082205,B
0.145340,0.074606,B
17582.000000,0.158300,B
8.000000,0.088321,B
8.000000,1.860100,B
53208.000000,0.070802,B
0.149730,0.088123,B
21526.000000,0.158010,B
14.000000,0.465850,B
0.051219,0.093714,B
5.000000,0.051679,B
0.139700,0.137190,B
0.225130,0.218820,B
56001.000000,0.320680,B
0.092616,0.080165,B
0.149840,0.146930,B
0.155550,0.208800,B
518.000000,0.476120,B
96001.000000,0.087906,B
0.051511,0.049973,B
0.117480,0.143170,B
17431.000000,0.222320,B
29.000000,0.472600,B
91847.000000,0.087876,B
0.654600,1.778800,B
50995.000000,0.049678,B
0.126230,0.084368,B
706.000000,0.133480,B
96.000000,0.086797,B
8461.000000,1.729400,B
1436.000000,0.050540,B
0.105070,0.093355,B
0.147870,0.200530,B
2741.000000,0.506790,B
74.000000,0.077073,B
1.817800,1.728000,B
0.126160,0.146100,B
4447.000000,0.223720,B
5.000000,0.505730,B
122.000000,0.090853,B
1.733100,1.813700,B
658.000000,0.050550,B
0.133660,0.130710,B
0.155100,0.236170,B
58279.000000,0.553470,B
84859.000000,0.083023,B
7765.000000,1.706300,B
0.119220,0.120220,B
36.000000,0.158120,B
0.588780,0.353040,B
33.000000,0.087546,B
4.000000,1.754800,B
79318.000000,0.049676,B
0.131190,0.106760,B
5975.000000,0.242360,B
9.000000,0.391430,B
0.090798,0.075273,B
408.000000,0.050994,B
0.125320,0.090267,B
4.000000,0.207260,B
944.000000,0.076311,B
69.000000,1.623900,B
4.000000,0.049026,B
0.136750,0.125250,B
0.152870,0.237270,B
893.000000,0.376340,B
41.000000,1.713100,B
9.000000,0.050603,B
0.155170,0.121090,B
2.000000,0.229710,B
9.000000,0.448750,B
85449.000000,0.078805,B
877.000000,1.646600,B
0.049676,0.049230,B
0.130490,0.129290,B
722.000000,0.466430,B
87068.000000,0.087764,B
3.000000,1.743700,B
0.156380,0.129380,B
0.510250,0.601470,B
496.000000,0.084843,B
8561.000000,1.961100,B
50647.000000,0.050198,B
0.124400,0.123010,B
739.000000,0.160810,B
4.000000,0.341680,B
1.000000,0.084910,B
3.000000,1.779000,B
49644.000000,0.048911,B
0.158600,0.132430,B
16541.000000,0.231740,B
1.000000,0.548180,B
0.090664,0.090686,B
68.000000,1.801900,B
78.000000,0.049900,B
0.143300,0.125280,B
0.165420,0.254850,B
41286.000000,0.546630,B
5.000000,0.090104,B
3.000000,1.872700,B
9059.000000,0.069557,B
0.137470,0.133430,B
37.000000,0.220060,B
0.467920,0.654520,B
5.000000,0.086001,B
1.770700,0.047837,B
48578.000000,0.047622,B
0.122990,0.083304,B
3165.000000,0.161150,B
77.000000,0.269240,B
0.078184,0.100800,B
0.791000,1.818500,B
823.000000,0.070861,B
0.091388,0.096635,B
1.000000,0.150160,B
0.533480,0.577270,B
768.000000,0.084216,B
39.000000,1.851900,B
0.048906,0.069002,B
0.141270,0.119590,B
0.232440,0.239810,B
6238.000000,0.346930,B
3401.000000,0.080850,B
0.752200,1.831400,B
36.000000,0.049324,B
0.123200,0.091591,B
737.000000,0.163780,B
4.000000,0.571790,B
95.000000,0.089554,B
6.000000,1.735500,B
9.000000,0.066934,B
0.112770,0.134750,B
13.000000,0.166030,B
2.000000,0.777990,B
0.058554,0.071770,B
367.000000,1.751100,B
63686.000000,0.050824,B
0.165990,0.140740,B
0.177950,0.255160,B
48857.000000,0.544660,B
882.000000,1.725000,B
0.095998,0.058340,B
0.162660,0.134050,B
319.000000,0.227710,B
79888.000000,0.066229,B
75.000000,1.840400,B
75.000000,0.049726,B
0.143170,0.144540,B
833.000000,0.244690,B
0.095734,0.073062,B
27.000000,1.685100,B
0.064993,0.050507,B
0.104040,0.107560,B
7.000000,0.171920,B
0.556840,0.457180,B
765.000000,0.081504,B
951.000000,0.066460,B
0.096234,0.087324,B
0.194040,0.175520,B
0.742780,0.446940,B
67685.000000,0.099084,B
78.000000,1.773100,B
2.000000,0.063703,B
0.140970,0.145300,B
0.174580,0.252550,B
39443.000000,0.296760,B
47.000000,0.080209,B
98.000000,1.704000,B
1.000000,0.051790,B
0.160440,0.081433,B
813.000000,0.171430,B
196.000000,0.070472,B
285.000000,1.774900,B
43.000000,0.050791,B
0.144330,0.145200,B
6939.000000,0.248040,B
51.000000,0.539480,B
88511.000000,0.083206,B
68.000000,0.051406,B
0.131460,0.151680,B
9451.000000,0.242780,B
0.459150,0.648760,B
38.000000,0.103130,B
51367.000000,0.050597,B
0.144080,0.075570,B
0.219400,0.252730,B
9.000000,0.379320,B
0.103710,0.094290,B
78.000000,1.823500,B
0.057880,0.050969,B
0.133030,0.152250,B
0.207970,0.258980,B
76.000000,0.261460,B
48.000000,1.833400,B
0.051772,0.051463,B
0.117620,0.145690,B
272.000000,0.186160,B
57.000000,0.364580,B
77044.000000,0.082113,B
7527.000000,1.753900,B
0.141370,0.137980,B
2.000000,0.225560,B
6471.000000,0.048909,B
2.177300,2.199000,B
0.078400,0.076306,B
0.087190,0.109150,B
9.000000,0.176140,B
0.483280,0.378040,B
66639.000000,0.059752,B
2.108400,2.060200,B
6658.000000,0.075995,B
0.162010,0.161830,B
0.207280,0.196920,B
1.000000,0.491060,B
61969.000000,0.063513,B
0.988600,1.898300,B
0.074106,0.066106,B
0.159380,0.178790,B
17151.000000,0.187160,B
71.000000,0.473500,B
0.053268,0.063010,B
432.000000,2.110900,B
75519.000000,0.074593,B
0.160780,0.157130,B
0.194400,0.191560,B
54553.000000,0.532210,B
0.044421,0.063553,B
9227.000000,1.994900,B
5251.000000,0.073260,B
0.099869,0.126560,B
9.000000,0.191930,B
37.000000,0.517710,B
911.000000,0.074243,B
1.965600,2.007100,B
0.077449,0.073711,B
0.112980,0.124870,B
5578.000000,0.533720,B
7.000000,0.066551,B
0.939600,1.935400,B
0.074416,0.072166,B
0.155290,0.168770,B
0.198150,0.199830,B
0.544310,0.508840,B
5589.000000,0.075072,B
1.978000,1.984700,B
0.076441,0.072656,B
0.089342,0.089002,B
24.000000,0.152090,B
865.000000,0.066641,B
94.000000,1.989400,B
3.000000,0.070438,B
0.131310,0.108750,B
15.000000,0.188720,B
4.000000,0.309540,B
70624.000000,0.069918,B
678.000000,1.994600,B
33.000000,0.071007,B
0.156170,0.153540,B
0.158630,0.185700,B
104.000000,0.485160,B
0.066008,0.073688,B
0.961000,1.950800,B
4.000000,0.065440,B
0.158110,0.170660,B
21008.000000,0.184320,B
7.000000,0.460600,B
5879.000000,0.073341,B
64496.000000,0.058023,B
0.128430,0.152750,B
916.000000,0.187150,B
46298.000000,0.526880,B
122.000000,0.055536,B
949.000000,1.974300,B
0.161590,0.157240,B
22741.000000,0.197730,B
41592.000000,0.499230,B
32.000000,0.062627,B
448.000000,1.797300,B
83.000000,0.055740,B
0.155920,0.166560,B
2.000000,0.240370,B
0.504720,0.558180,B
818.000000,0.069266,B
8868.000000,1.817300,B
5.000000,0.054228,B
0.092749,0.100640,B
0.255300,0.248430,B
53366.000000,0.561270,B
4.000000,0.054588,B
0.056501,0.057877,B
0.151670,0.092382,B
0.645440,0.582950,B
0.085772,0.070314,B
9976.000000,1.897600,B
0.057650,0.056401,B
0.157060,0.104840,B
25352.000000,0.272460,B
4891.000000,0.544140,B
3.000000,0.087989,B
1.841300,1.879100,B
57923.000000,0.057684,B
0.134890,0.142630,B
0.184770,0.199680,B
74.000000,0.555170,B
778.000000,0.066206,B
784.000000,1.739300,B
0.055598,0.055978,B
0.103200,0.171080,B
45.000000,0.250920,B
23.000000,0.592940,B
9.000000,0.075210,B
67.000000,1.860500,B
4.000000,0.057039,B
0.149770,0.088405,B
0.544490,0.611240,B
0.075518,0.064103,B
55309.000000,0.055815,B
0.118640,0.151550,B
0.701240,0.578890,B
8.000000,0.062219,B
0.043200,1.765600,B
9.000000,0.054774,B
0.123180,0.094515,B
2.000000,0.523240,B
81722.000000,0.074708,B
0.788000,1.799600,B
3081.000000,0.051587,B
0.116360,0.098673,B
798.000000,0.179510,B
75089.000000,0.085071,B
64.000000,1.874200,B
52244.000000,0.054339,B
0.083901,0.093383,B
8.000000,0.227320,B
402.000000,0.283970,B
1.000000,1.971400,B
0.093891,0.093501,B
17671.000000,0.210020,B
336.000000,0.529320,B
82431.000000,0.067801,B
1.907200,1.899600,B
438.000000,0.053743,B
0.103180,0.144610,B
3798.000000,0.250110,B
92451.000000,0.064224,B
899.000000,1.869000,B
0.104530,0.121430,B
0.187680,0.178520,B
0.630570,0.501560,B
2.145800,2.079500,B
0.068465,0.065319,B
0.118400,0.135230,B
0.225170,0.249190,B
459.000000,0.453890,B
18.000000,1.978800,B
0.094991,0.155590,B
58662.000000,0.535020,B
4955.000000,0.071509,B
1.879100,1.868000,B
15.000000,0.077644,B
0.120750,0.142190,B
0.194020,0.190770,B
1.000000,0.728090,B
0.073420,0.073204,B
5.000000,1.904300,B
85.000000,0.078951,B
0.125240,0.158320,B
5997.000000,0.246710,B
46.000000,0.486650,B
6.000000,1.862400,B
0.162390,0.147740,B
9.000000,0.225590,B
0.539070,0.485010,B
76429.000000,0.071408,B
3.000000,1.828500,B
184.000000,0.087127,B
0.112070,0.121710,B
1929.000000,0.252080,B
31.000000,0.258180,B
9053.000000,0.072354,B
0.078970,0.079806,B
0.071382,0.105860,B
21164.000000,0.231010,B
40715.000000,0.718480,B
0.054618,0.046647,B
2.141600,1.801900,B
0.077672,0.072537,B
0.110730,0.115700,B
3588.000000,0.257750,B
674.000000,0.430600,B
60842.000000,0.057364,B
0.838900,1.878400,B
88.000000,0.077611,B
0.128770,0.109350,B
0.365090,0.522770,B
6.000000,0.067256,B
1.804200,1.870600,B
827.000000,0.070990,B
0.112460,0.108020,B
0.214120,0.231880,B
0.069194,0.080430,B
0.151770,0.133660,B
3791.000000,0.290150,B
71.000000,0.555980,B
63158.000000,0.072981,B
0.872100,1.766800,B
0.122740,0.141170,B
21413.000000,0.206250,B
69.000000,0.575290,B
0.065940,0.068430,B
0.104990,0.114260,B
2.000000,0.387530,B
73134.000000,0.063190,B
1.801500,1.771000,B
0.070349,16.000000,B
0.143550,0.139730,B
3.000000,0.221840,B
79186.000000,0.055592,B
8429.000000,1.757800,B
2.000000,0.072101,B
0.124310,0.114630,B
0.228420,0.271860,B
0.504300,0.507350,B
0.077657,0.059662,B
0.750200,1.710200,B
0.070002,0.072403,B
0.142780,0.163690,B
0.518850,0.470090,B
2065.000000,0.072727,B
861.000000,1.874900,B
70818.000000,0.067787,B
0.116200,0.148920,B
0.235700,0.209580,B
43759.000000,0.555000,B
0.082428,0.061664,B
36.000000,1.697700,B
75344.000000,0.073794,B
0.144030,0.167920,B
0.234470,0.255760,B
53728.000000,0.424060,B
0.172310,0.161120,B
0.711560,0.701080,B
55.000000,0.080007,B
0.727200,1.715100,B
0.080583,0.078171,B
0.131840,0.168630,B
592.000000,0.278630,B
904.000000,0.072883,B
0.701400,1.835900,B
0.076336,0.072792,B
0.111880,0.131420,B
9.000000,0.179520,B
30473.000000,0.325610,B
38.000000,0.074967,B
4.000000,1.732500,B
3.000000,0.082766,B
0.127430,0.168190,B
905.000000,0.268470,B
419.000000,0.566130,B
0.072951,0.070381,B
98.000000,1.721500,B
243.000000,0.079507,B
0.160970,0.145290,B
5.000000,0.248230,B
0.554320,0.547400,B
0.074463,0.075458,B
97.000000,1.750100,B
985.000000,0.082335,B
0.132730,0.169630,B
0.212620,0.259510,B
0.489700,0.374710,B
7087.000000,0.076800,B
7691.000000,1.720300,B
3.000000,0.079479,B
0.156310,0.107770,B
0.260780,0.195070,B
33.000000,0.473240,B
0.073018,0.070371,B
0.138220,0.139200,B
3.000000,0.247980,B
0.075180,0.076601,B
0.830700,1.663300,B
256.000000,0.071325,B
0.106460,0.122360,B
1387.000000,0.235440,B
0.664580,0.570530,B
61.000000,0.059825,B
1.717100,1.747300,B
43.000000,0.063687,B
0.160980,0.112320,B
67.000000,0.487440,B
89095.000000,0.072629,B
1.000000,1.727000,B
57.000000,0.060140,B
0.119270,0.166820,B
0.395770,0.494110,B
7.000000,0.077529,B
34.000000,1.709500,B
0.058309,0.059491,B
0.158980,0.163540,B
0.240530,0.255060,B
5695.000000,0.558390,B
71.000000,0.081292,B
7.000000,0.058625,B
0.083792,0.076449,B
16.000000,0.073570,B
1.668300,1.829200,B
674.000000,0.056860,B
0.144580,0.164560,B
19.000000,0.225900,B
0.387270,0.511250,B
866.000000,0.066639,B
63.000000,1.758200,B
0.050922,0.051437,B
0.136890,0.155350,B
63218.000000,0.077004,B
7409.000000,1.688100,B
9.000000,0.051857,B
0.169850,0.112870,B
72137.000000,0.070861,B
92.000000,1.797600,B
51518.000000,0.050982,B
0.157780,0.121330,B
892.000000,0.271580,B
9.000000,0.633690,B
90924.000000,0.073860,B
96.000000,0.052430,B
0.158820,0.141860,B
466.000000,0.269150,B
294.000000,0.473580,B
2.000000,0.074812,B
7.000000,1.739000,B
0.050292,0.050772,B
0.124630,0.091040,B
724.000000,0.185760,B
83952.000000,0.075511,B
52.000000,1.730400,B
51554.000000,0.049869,B
0.153290,0.143460,B
714.000000,0.265090,B
0.560180,0.424320,B
83501.000000,0.078645,B
0.050273,0.051180,B
0.080281,0.112930,B
9142.000000,0.152510,B
6954.000000,0.529980,B
5.000000,0.088092,B
1.821800,1.643800,B
1388.000000,0.054589,B
0.070816,0.100290,B
2.000000,0.255250,B
37506.000000,0.356590,B
853.000000,0.076764,B
7.000000,0.052634,B
0.137840,0.146940,B
4171.000000,0.267640,B
83.000000,0.506050,B
1.684000,1.702700,B
6383.000000,0.052783,B
0.154620,0.165870,B
12.000000,0.250180,B
50523.000000,0.578250,B
23.000000,0.073627,B
6892.000000,1.843300,B
1561.000000,0.051720,B
0.080863,0.079696,B
6014.000000,0.251260,B
5732.000000,0.730480,B
0.074323,0.069460,B
654.000000,1.633500,B
2.000000,0.056253,B
0.089967,0.097997,B
6.000000,0.244640,B
9405.000000,0.471230,B
9.000000,0.090678,B
636.000000,0.054043,B
0.122840,0.116000,B
0.206550,0.230400,B
8834.000000,0.384710,B
0.071771,0.073490,B
5.000000,1.788000,B
0.051657,0.052529,B
0.180850,0.158960,B
0.261700,0.261400,B
47132.000000,0.587300,B
75812.000000,0.070685,B
0.015300,1.791300,B
0.053301,0.054501,B
0.138140,0.128930,B
0.247280,0.268430,B
45281.000000,0.549640,B
54532.000000,0.052746,B
0.185760,0.161560,B
0.272240,0.266030,B
746.000000,0.535730,B
0.054089,0.053473,B
0.152830,0.145920,B
5954.000000,0.243540,B
